x,y
2.1680396147945792e-23,1.0
2.1891123627770803e-23,1.0
2.2103899320665744e-23,1.0
2.2318743134697762e-23,1.0
2.2535675171434655e-23,1.0
2.2754715727826035e-23,1.0
2.297588529810225e-23,1.0
2.3199204575691945e-23,1.0
2.3424694455158178e-23,1.0
2.3652376034153407e-23,1.0
2.388227061539347e-23,1.0
2.4114399708650723e-23,1.0
2.434878503276651e-23,1.0
2.45854485176836e-23,1.0
2.4824412306497484e-23,1.0
2.5065698757528528e-23,1.0
2.5309330446413856e-23,1.0
2.555533016821952e-23,1.0
2.580372093957336e-23,1.0
2.6054526000818487e-23,1.0
2.6307768818187763e-23,1.0
2.6563473085999243e-23,1.0
2.682166272887357e-23,1.0
2.7082361903971783e-23,1.0
2.734559500325598e-23,1.0
2.761138665577141e-23,1.0
2.787976172995085e-23,1.0
2.8150745335941416e-23,1.0
2.8424362827953926e-23,1.0
2.8700639806635155e-23,1.0
2.8979602121462967e-23,1.0
2.9261275873165433e-23,1.0
2.954568741616211e-23,1.0
2.983286336103041e-23,1.0
3.012283057699522e-23,1.0
3.041561619444287e-23,1.0
3.07112476074596e-23,1.0
3.1009752476394625e-23,1.0
3.131115873044811e-23,1.0
3.161549457028439e-23,1.0
3.1922788470670326e-23,1.0
3.223306918314009e-23,1.0
3.2546365738684437e-23,1.0
3.2862707450467494e-23,1.0
3.318212391656929e-23,1.0
3.3504645022754995e-23,1.0
3.383030094527124e-23,1.0
3.4159122153669416e-23,1.0
3.449113941365659e-23,1.0
3.4826383789974023e-23,1.0
3.516488664930356e-23,1.0
3.550667966320299e-23,1.0
3.5851794811068485e-23,1.0
3.620026438312728e-23,1.0
3.655212098345874e-23,1.0
3.6907397533044895e-23,1.0
3.7266127272850654e-23,1.0
3.762834376693396e-23,1.0
3.7994080905586126e-23,1.0
3.836337290850264e-23,1.0
3.873625432798546e-23,1.0
3.9112760052174937e-23,1.0
3.949292530831469e-23,1.0
3.9876785666047456e-23,1.0
4.0264377040743094e-23,1.0
4.065573569685898e-23,1.0
4.1050898251332997e-23,1.0
4.14499016770096e-23,1.0
4.185278330609913e-23,1.0
4.225958083367053e-23,1.0
4.2670332321178964e-23,1.0
4.308507620002592e-23,1.0
4.350385127515574e-23,1.0
4.3926696728686086e-23,1.0
4.4353652123574043e-23,1.0
4.478475740731774e-23,1.0
4.5220052915694e-23,1.0
4.565957937653224e-23,1.0
4.610337791352524e-23,1.0
4.655149005007647e-23,1.0
4.700395771318608e-23,1.0
4.7460823237372537e-23,1.0
4.792212936863432e-23,1.0
4.838791926844929e-23,1.0
4.885823651781295e-23,1.0
4.933312512131611e-23,1.0
4.981262951126204e-23,1.0
5.029679455182381e-23,1.0
5.078566554324164e-23,1.0
5.127928822606228e-23,1.0
5.1777708785417345e-23,1.0
5.2280973855345423e-23,1.0
5.2789130523155124e-23,1.0
5.33022263338307e-23,1.0
5.38203092944806e-23,1.0
5.434342787882913e-23,1.0
5.487163103175181e-23,1.0
5.540496817385471e-23,1.0
5.594348920609921e-23,1.0
5.648724451446962e-23,1.0
5.70362849746884e-23,1.0
5.759066195697598e-23,1.0
5.815042733085719e-23,1.0
5.871563347001439e-23,1.0
5.928633325718767e-23,1.0
5.986258008912283e-23,1.0
6.044442788156728e-23,1.0
6.103193107431449e-23,1.0
6.162514463629834e-23,1.0
6.222412407073499e-23,1.0
6.282892542031676e-23,1.0
6.34396052724555e-23,1.0
6.405622076457715e-23,1.0
6.467882958946769e-23,1.0
6.530749000067108e-23,1.0
6.594226081793969e-23,1.0
6.658320143273765e-23,1.0
6.723037181379757e-23,1.0
6.788383251273238e-23,1.0
6.854364466969919e-23,1.0
6.920987001912093e-23,1.0
6.988257089546206e-23,1.0
7.05618102390609e-23,1.0
7.124765160201851e-23,1.0
7.194015915414487e-23,1.0
7.263939768896287e-23,1.0
7.334543262977025e-23,1.0
7.40583300357621e-23,1.0
7.477815660820986e-23,1.0
7.550497969670313e-23,1.0
7.623886730545112e-23,1.0
7.697988809964513e-23,1.0
7.77281114118832e-23,1.0
