x,y
1.810473444,6.204836822995428e-08
1.886807454,7.348469228349534e-08
1.966353352,8.018728078691783e-08
2.049248187,8.270429251254133e-08
2.135637803,8.555699854482976e-08
2.225669101,8.826097665446492e-08
2.319495661,9.08845421400141e-08
2.417277707,9.370165420097983e-08
2.519181743,9.643650760992956e-08
2.625381875,9.939818911831341e-08
2.736059316,1.0295630140987001e-07
2.851403217,1.0677078252031311e-07
2.971613619,1.1445523142259598e-07
3.096887976,1.1916375287812985e-07
3.227443096,1.2369316876852982e-07
3.363501676,1.2806248474865699e-07
3.50529523,1.319090595827292e-07
3.653065458,1.349073756323204e-07
3.807064496,1.374772708486752e-07
3.967558834,1.4317821063276353e-07
4.134824633,1.5394804318340653e-07
4.293005891,1.7378147196982766e-07
4.374365448,2e-07
4.370280086,2.211334438749598e-07
4.316492828,2.647640458974745e-07
4.205383844,3.1352830813181763e-07
4.0428852,3.7416573867739413e-07
3.879376183,4.4158804331639234e-07
3.722479943,5.215361924162119e-07
3.571928332,6.123724356957945e-07
3.427460826,6.93541635375988e-07
3.288831966,7.615773105863907e-07
3.15580911,8.282511696339462e-07
3.028166004,8.97217922246318e-07
2.905685683,9.715966241192895e-07
2.78815877,1.0488088481701515e-06
2.675385227,1.1269427669584645e-06
2.567172987,1.2083045973594573e-06
2.463337398,1.296148139681572e-06
2.363701537,1.3856406460551018e-06
2.268095547,1.4798648586948743e-06
2.176356587,1.57797338380595e-06
2.088328454,1.6911534525287763e-06
2.003861237,1.8193405398660252e-06
1.922811449,1.979898987322333e-06
1.845037533,2.0904544960366874e-06
1.770410243,2.2315913604421397e-06
1.698803933,2.471841418861655e-06
1.6300948,2.776688675382964e-06
1.564163608,3.069201850644561e-06
1.500898135,3.3466401061363023e-06
1.440192269,3.6742346141747674e-06
1.381941413,4.024922359499621e-06
1.326045414,4.324349662087931e-06
1.272410011,4.604345773288535e-06
1.22094383,4.888762624632127e-06
1.171558914,5.1478150704935e-06
1.124171077,5.357238094391549e-06
1.078700439,5.639148871948674e-06
1.035069522,6.0083275543199205e-06
0.993203273,6.379655163094632e-06
0.95302909,6.549809157525126e-06
0.914478364,6.449806198638839e-06
0.877485817,6.1400325732035005e-06
0.841989191,5.75325994545701e-06
0.807927503,5.224940191045252e-06
0.782759504,4.266145801540308e-06
0.755138645,4.753945729601885e-06
0.724596614,5.338539126015655e-06
0.695291101,6.260990336999411e-06
0.667170594,7.293833011524188e-06
0.640187463,8.508818954473059e-06
0.614294497,9.481561052906848e-06
0.589448717,1.0535653752852739e-05
0.565607267,1.1401754250991379e-05
0.542730223,1.2409673645990857e-05
0.520778068,1.3228756555322953e-05
0.499713826,1.4106735979665885e-05
0.479501392,1.4866068747318506e-05
0.460106571,1.5748015748023622e-05
0.441496186,1.6643316977093238e-05
0.423638469,1.74928556845359e-05
0.406503159,1.849324200890693e-05
0.390060885,1.9493588689617928e-05
0.374283633,2.0493901531919198e-05
0.359144601,2.1656407827707715e-05
0.344617924,2.2869193252058542e-05
0.330678746,2.4020824298928628e-05
0.317303424,2.5317977802344323e-05
0.304469149,2.677685567799177e-05
0.292153975,2.826658805020514e-05
0.28033686,2.966479394838265e-05
0.268997807,3.136877428271624e-05
0.258117421,3.3316662497915364e-05
0.24767719,3.5496478698597695e-05
0.23765932,3.82099463490856e-05
0.228046721,4.1352146256270664e-05
0.218823033,4.54972526643093e-05
0.209972542,5.06951674225463e-05
0.201480159,5.75325994545701e-05
0.193330769,6.1400325732035e-05
0.185510842,6.410928169929843e-05
0.178007207,6.685805860178711e-05
0.170807134,7.021395872616783e-05
0.163898236,7.314369419163896e-05
0.157268809,7.64198926981712e-05
0.150907547,8e-05
0.144803568,8.34865258589672e-05
0.138946504,8.740709353364863e-05
0.133326322,9.110433579144299e-05
0.127933494,9.539392014169457e-05
0.122758797,9.984988733093292e-05
0.117793388,0.00010392304845413265
0.113028833,0.00010862780491200215
0.108456997,0.00011357816691600547
0.104070078,0.00011874342087037918
0.099860613,0.00012409673645990857
0.095821404,0.0001296148139681572
0.091945582,0.00013564659966250537
0.088226538,0.00014212670403551894
0.084657907,0.00014798648586948743
0.081233644,0.00015556349186104045
0.077947867,0.00016217274740226855
0.074795008,0.00017
0.07176967,0.00017776388834631177
0.068866703,0.0001857417562100671
0.066081133,0.00019261360284258223
0.063408236,0.0001997498435543818
0.060843462,0.0002078460969082653
0.058382433,0.00021656407827707716
0.056020961,0.00022671568097509267
0.053755017,0.00023853720883753126
0.051580731,0.0002515949125081825
0.04949436,0.0002613426869074396
0.047492368,0.00026981475126464083
0.045571352,0.0002780287754891569
0.043728043,0.0002874021572639983
0.041959301,0.0002981610303175115
0.040262101,0.0003091924966748061
0.038633555,0.00032093613071762424
0.037070891,0.00033615472627943223
0.035571434,0.0003521363372331802
0.034132635,0.00037013511046643494
0.032752039,0.00039115214431215893
0.031427278,0.0004110960958218893
0.030156115,0.00043703546766824317
0.028936336,0.0004516635916254486
0.027765897,0.0004679743582719036
0.026642802,0.00048579831205964474
0.025565138,0.0005049752469181039
0.024531067,0.0005263078946776306
0.023538828,0.0005531726674375733
0.022586725,0.0005805170109479997
0.021673138,0.00061400325732035
