x,y
0.004071979,0.001201049541026514
0.004278303,0.0012590154883876528
0.00446848,0.0013161458885701082
0.004667112,0.0013764301653189674
0.004884674,0.0014391837964624254
0.005112378,0.001504795667192061
0.005339628,0.0015714897390692692
0.005565445,0.0016394755258923508
0.005812837,0.0017131783328071834
0.006071222,0.0017880184562805831
0.006341091,0.0018653739571463947
0.006622962,0.0019500205127126228
0.006903049,0.0020323237930999086
0.007209899,0.0021236878301671364
0.007545995,0.0022205089506687425
0.007881422,0.002318452069808647
0.008231762,0.002422678270014407
0.008597672,0.0025295375071344565
0.00897985,0.0026432536768157535
0.009398447,0.0027586754067849303
0.009710926,0.0028562387855359714
0.010072581,0.0029617731175766993
0.010488808,0.003078993341986955
0.010932393,0.0032167530212933665
0.011418347,0.00335729057425776
0.011950625,0.0035103418636936203
0.012507715,0.0036703814515660358
0.013063695,0.003832283914325764
0.013616176,0.004003748243833521
0.014221426,0.0041786481067445725
0.014884372,0.004369164679890196
0.015578222,0.004568347622499846
0.016304416,0.004776630611634105
0.017064463,0.004994396860482755
0.01785994,0.005222097279829245
0.018692498,0.005460173989901787
0.019563868,0.005709106760255933
0.020475857,0.0059693885784056645
0.02143036,0.006241538271932649
0.022429357,0.006526093778057437
0.023474924,0.0068236207397539324
0.024569231,0.007134710926169329
0.025661378,0.007463015476333946
0.026802063,0.007800096153253497
0.028051467,0.008155703525754232
0.029298421,0.008541364059680397
0.030600762,0.008916305288627123
0.031960992,0.009307706484413869
0.033381733,0.009747840786553707
0.034937856,0.010192251959209015
0.036490916,0.01066770828247567
0.03811298,0.011142755494041857
0.039807174,0.011657872876301234
0.041576656,0.01218195386627285
0.043424817,0.012745077481129725
0.045355108,0.013318032887780386
0.047469381,0.013925228902966012
0.049682214,0.014560082417349154
0.0519982,0.015223862847516723
0.054422148,0.01591794584737616
0.056959091,0.016643647436785005
0.059614296,0.017402442357324445
0.062393276,0.018195823696661825
0.0653018,0.0190254040692964
0.068345909,0.019892762502980825
0.071531922,0.020799687497652458
0.074866454,0.021747965422080292
0.078194402,0.022748692270106428
0.081501377,0.02378581510060145
0.084948209,0.02487022315943305
0.088724278,0.025993537658425794
0.092860249,0.027178594518480897
0.097189022,0.028417688153683437
0.101719577,0.02970779359023487
0.107925327,0.03154885100918891
