x,y
0.00103426,7.496665925596525e-05
0.001216855,8.258329128825031e-05
0.00134917,8.921883209278184e-05
0.001480519,9.45515732285825e-05
0.001619839,0.00010246950765959599
0.001758544,0.00010954451150103323
0.001909128,0.00011704699910719626
0.002072607,0.00012449899597988734
0.002250081,0.0001337908816025965
0.002442752,0.00014317821063276353
0.002651921,0.0001532970971675589
0.002868263,0.00016431676725154983
0.003090694,0.00017521415467935231
0.00333037,0.00018734993995195195
0.003588633,0.00020049937655763423
0.003866925,0.0002142428528562855
0.004166794,0.0002293468988235943
0.004489913,0.0002459674775249769
0.004838095,0.00026324893162176367
0.005213272,0.0002823118842698621
0.005596598,0.00030232432915661947
0.006008115,0.000322490309931942
0.006449889,0.0003449637662132068
0.00689833,0.0003687817782917155
0.007377952,0.00039496835316263
0.007890926,0.0004207136793592526
0.008439556,0.0004494441010848847
0.009026329,0.0004806245936279166
0.009653901,0.0005138093031466051
0.010325098,0.0005504543577809154
0.011042963,0.0005890670590009256
0.011810743,0.0006292853089020909
0.012631919,0.0006715653356152326
0.013560736,0.0007183313998427188
0.01455785,0.0007681145747868608
0.015628264,0.0008240145629781066
0.016777402,0.0008814760348415605
0.017943898,0.0009402127418834527
0.019191457,0.0010074373429648118
0.020525788,0.0010755556703397552
0.021952902,0.0011470876165315359
0.023479199,0.0012280431588506976
0.025205565,0.0013192725268116516
0.027058896,0.001413849355483108
0.028940188,0.001514156530877835
0.030952265,0.0016232652278663521
0.033104263,0.0017366260391920882
0.035405865,0.0018598333258655197
0.037867464,0.0019945400472289342
0.0405002,0.0021397453119471953
0.04347809,0.0022971134059945756
0.046674988,0.0024600853643725455
0.050106944,0.002635439242327548
0.053791221,0.002826423535141186
0.057531209,0.0030143987791929586
0.06153121,0.0032171105047853112
0.065809209,0.003446534491340541
0.070384727,0.0036821189551669836
0.075278413,0.003928371163726768
0.080512208,0.0042070773703367995
0.086109874,0.0045071055013167815
0.092096878,0.004810187106547936
0.098132877,0.005129883039602365
0.104564355,0.0054845601464474794
0.112252759,0.005885881412328998
0.120506362,0.0063297077341690905
0.128884589,0.006788166173570001
0.137845313,0.007279835162969007
0.147429079,0.007801717759570645
0.15767943,0.008329225654285037
0.168642514,0.008886253428751625
0.180367695,0.00949695214266135
0.192908181,0.01013908279875453
0.206320637,0.010817162289621063
0.220665357,0.01157255373718351
0.236007412,0.012380751188841492
0.252416497,0.013204128142365174
0.269966134,0.014121366789372763
0.288735578,0.015144173797206634
0.308810547,0.016173744155265967
0.330281066,0.01729722521099844
0.353243917,0.01855006738532235
0.377803498,0.019866126950163186
0.404070856,0.0212461290591957
0.43055294,0.02272690036058591
0.458770915,0.024275110710355163
0.490667122,0.02602437319129896
0.524781657,0.027812874716576855
0.561267893,0.02974488191269214
0.589187857,0.03109520863412883
