x,y
0.041234367,0.009904085015790202
0.041702887,0.0023137588465525095
0.04240272,0.001954098257509074
0.044110995,0.002046865896926323
0.0456401,0.0019009944765832434
0.047147431,0.001867557228038809
0.047743614,0.001756100794373717
0.049192981,0.0016514962912462141
0.050963944,0.001570560409535399
0.053460498,0.0017017784814716632
0.054481371,0.0015736041433600766
0.056528469,0.001611980148761144
0.057471503,0.0014668162802478025
0.060324784,0.001540136357599547
0.063176543,0.0014727185746095553
0.064408294,0.00138944953128928
0.067587637,0.0012857410314678459
0.069454298,0.0012166840181411112
0.071386051,0.0011219937611234743
0.07289116,0.0012145328319975546
0.07661829,0.001278667274939028
0.079034062,0.001378303304791801
0.081544871,0.0013295487956445976
0.083638427,0.001378303304791801
0.0846593,0.0012744920556833612
0.087142034,0.0012407215642520283
0.088749393,0.0011643839572924388
0.09028543,0.0012145328319975546
0.09202947,0.0011824085588323522
0.094378378,0.001221867423250166
0.09741947,0.0011710593494780699
0.100003616,0.0011298406967356063
0.102784533,0.0011651394766293004
0.107006141,0.0011696195962790637
0.110699911,0.0010940932318591501
0.115165181,0.0010019081794256398
0.119775706,0.0009428679653058534
0.124041678,0.0008933084573650918
0.126090204,0.0009602083107326244
0.131385946,0.0009939818911831341
0.137609046,0.0010142090514287476
0.14367031,0.000978263768111648
0.14950379,0.0009412757300600074
0.155805454,0.0009797958971132711
0.16128409,0.0010236014849539835
0.166445932,0.0010722453077537807
0.172577789,0.0011232764575116849
0.178507652,0.00116762579622069
0.184340749,0.0011839679049704007
0.189804987,0.00111484079580898
0.195688885,0.0010835035763669633
0.200773579,0.0010941389308492776
0.204562482,0.0011288799759053218
0.210326411,0.0011250511099501214
0.216072332,0.0010927076461707404
0.222033833,0.0010620593203771625
0.226333705,0.0010437193109260746
0.230389197,0.0010225556219590208
0.233967676,0.0009669539802906859
0.241839892,0.0009
0.24666841,0.0009049861877399014
0.251975576,0.0009192388155425117
0.258244064,0.0009412757300600074
0.263176723,0.0010076408090187695
0.268618963,0.001099072336108957
0.273297637,0.0011820279184520137
0.276505126,0.0012890345224236626
0.279906691,0.0014092657662768935
0.282158893,0.001496178465290822
0.285148932,0.0016224302758516313
0.287595195,0.0017259026623769951
0.289770214,0.001858421373101375
0.292624509,0.0020192201464922046
0.293848549,0.0021474263666072463
0.296024195,0.002361757819929893
0.297928033,0.0025795445334399637
0.29915836,0.0028063428158370102
0.299441237,0.009943792033223544
