x,y
2.0000000000000004e-12,1.0
4.7020223250727e-12,0.4137032776395969
5.820585402639201e-12,0.3273490669166066
7.5997941831351e-12,0.2416509638075648
9.4077075835096e-12,0.1912100333679679
1.1508669644997401e-11,0.1540837064369793
1.4527897217483e-11,0.1221199971841033
1.8132339526022003e-11,0.0966024104364283
2.2361872589681703e-11,0.0811713344900861
2.7178758661548003e-11,0.0691346943096642
3.2789916730200704e-11,0.0596392946720535
4.01716030399129e-11,0.0506538070051742
4.8489816893430706e-11,0.0434200159960424
6.06003394442554e-11,0.0361430874624412
7.683303474676401e-11,0.0295410711931272
9.40028946509645e-11,0.0245950693821099
1.1777270358327352e-10,0.0201046958248948
1.3905606211632742e-10,0.0173941461296708
1.9601439385266762e-10,0.0127038999305614
2.482104142998266e-10,0.010367804927882
3.079191114381205e-10,0.0085891853348677
3.773708816911968e-10,0.0071510014025083
4.71996819212644e-10,0.0058667600688994
5.653887924683804e-10,0.0050292980132263
6.666496216695361e-10,0.0043402621029493
8.466892973633497e-10,0.0034988421620511
1.0282583164013428e-09,0.0029424421993122
1.2718993615267934e-09,0.0024120750065925
1.5582894751516222e-09,0.0020069865078164
1.925491526888841e-09,0.0016627454354107
2.3372276234439553e-09,0.0013953802529045
2.8540011283430895e-09,0.0011775660673935
3.4850000044225115e-09,0.0009909527009224
4.2638707949921166e-09,0.0008292058508471
5.206527794715463e-09,0.0006958328601148
6.357751731533083e-09,0.0005880444798017
7.763324146924241e-09,0.0004934609082137
9.503781752234722e-09,0.0004100703310876
1.1621174492182863e-08,0.0003454744491655
1.4135367684673645e-08,0.0002965725036929
1.7193310480421937e-08,0.0002538429360602
2.087209402333377e-08,0.0002194295398806
2.5529288481569305e-08,0.0001887341726207
3.081961285540924e-08,0.0001625817652903
3.7486710423110795e-08,0.000138961182192
4.550829652007167e-08,0.0001206316062049
5.535437481989598e-08,0.000103835400644
6.757785357657306e-08,8.80143182819e-05
8.221494016794527e-08,7.46852349315e-05
1.0039258368248495e-07,6.2938288377e-05
1.2164860770614242e-07,5.35388855466e-05
1.4744742080504505e-07,4.66548974542e-05
1.8064999469368681e-07,4.11190483157e-05
2.229031478861675e-07,3.56898259869e-05
2.7161000506945427e-07,3.05806049932e-05
3.3186903821407627e-07,2.66719477812e-05
4.051795398833448e-07,2.46262603574e-05
4.880008551845232e-07,2.29660056274e-05
6.058042664527273e-07,2.14047458309e-05
7.371936038215407e-07,2.07338599128e-05
8.277967705304656e-07,1.9937432587e-05
1.0175474859618434e-06,1.89646028342e-05
1.3785365623539186e-06,1.89106967614e-05
2.0144752917782655e-06,1.78535900702e-05
2.7285989009886525e-06,1.68675747104e-05
3.426394802138919e-06,1.68316028987e-05
3.696607186303436e-06,1.68196293504e-05
4.302640939960353e-06,1.67957078007e-05
5.201754571177116e-06,1.67658537015e-05
6.113501294651556e-06,1.8004770318e-05
7.1494560423029755e-06,1.96742435378e-05
8.097743339460261e-06,2.24117333048e-05
9.825827620955461e-06,2.63271910195e-05
1.194424481412057e-05,3.11015501681e-05
1.4514941893371207e-05,3.76624301838e-05
1.7913006774750506e-05,5.00637027906e-05
2.1534680342156012e-05,6.7949710137e-05
2.470895505551532e-05,8.70326838659e-05
2.749677245770067e-05,0.0001131227046663
3.0729875148971734e-05,0.0001510000541982
3.456099008611665e-05,0.0002230912823781
3.852761406361962e-05,0.0003375320414963
4.293172442232782e-05,0.0004561245899001
4.784027176817524e-05,0.00061991582922
5.33100320019432e-05,0.0008425233890629
5.8891569563177935e-05,0.0012240798758186
6.565157155975642e-05,0.0018590711209906
7.386100722534896e-05,0.0030082221625381
7.941578762626485e-05,0.0040510717816422
8.416361421079559e-05,0.0052190724433494
8.805275468515602e-05,0.0071049139992685
9.274321726450415e-05,0.0101538343309702
9.704671254284721e-05,0.0123565361438045
0.0001111863820448088,0.021918243875985
0.00011845406629341698,0.0274412272816889
0.00012739152695775868,0.0393256841240739
0.00013696479208735355,0.0521911177167812
0.00014337859015729778,0.0709741622126385
0.00015012588735393518,0.102515552175531
0.0001571870532766412,0.1471373179587168
0.0001630455633138275,0.1872063848698947
