x,y
6.137400784119884e-24,0.8676895677203605
7.466085078815233e-22,0.0094914714868593
4.421329265180863e-21,0.0014600775946547
1.8419406360086525e-20,0.0003740676210969
1.6245381339615075e-19,5.01199586875e-05
9.738570403285885e-19,7.9524894981e-06
4.1561524279769604e-18,2.056541339e-06
2.0120923296775317e-17,4.405407091645928e-07
2.1287418869891483e-16,4.753312425519403e-08
2.8707511121305347e-16,3.5783457003831944e-08
4.2685134158026754e-16,2.7235268645197865e-08
6.925252953108158e-16,2.2571714436555828e-08
1.1803679733e-15,2.21523351335548e-08
1.8406385631000002e-15,2.548236080366092e-08
2.8705608112000003e-15,2.984717103977807e-08
4.4787094144e-15,3.7569300540922096e-08
6.987361774200001e-15,4.6824330349030734e-08
1.10862678932e-14,5.8738105030204656e-08
1.5652754186e-14,7.673211412582414e-08
2.45045428545e-14,1.0845422914773228e-07
4.3079804864300003e-14,1.9340936171279373e-07
6.53276969299e-14,3.1058882622108937e-07
8.59048870428e-14,4.344016222857738e-07
9.999780780360001e-14,6.087156566222203e-07
1.208088446867e-13,9.278094428462206e-07
1.6125328219680002e-13,1.8709880916e-06
1.9267147810640002e-13,2.8268009322e-06
2.2092680967390003e-13,4.262158829e-06
2.51883688692e-13,6.0790601081e-06
2.996965331996e-13,8.8969661388e-06
3.328814823018e-13,1.32659978726e-05
3.76706941122e-13,2.09345085624e-05
4.2945172383490004e-13,3.32072972653e-05
4.631911693156e-13,4.89660528981e-05
5.240330922517001e-13,7.39250248761e-05
5.930866366378e-13,0.0001187067697302
7.293322977568e-13,0.0002830984467833
8.962376218763001e-13,0.0005996320274144
1.1572984701315001e-12,0.0019349171988186
1.3721264627547e-12,0.0042615858551315
1.6084898262450002e-12,0.0107758276472526
1.9081072429069e-12,0.0261803540985777
2.2127974664833005e-12,0.0623751746681351
2.6518432594095e-12,0.1596861667241325
3.5154205632119e-12,1.0453904469455373
3.1250675619874e-12,0.4369495413596848
