x,y
4.719113960462312e-07,2.788086993577966e-15
4.91101632117514e-07,3.270549835123096e-15
5.053748154012812e-07,3.4835604770147603e-15
5.445923749880476e-07,2.9924775044822786e-15
5.479947356252607e-07,3.363765364156585e-15
5.724139336568454e-07,4.0468938259597714e-15
6.016568106589719e-07,4.543950434019703e-15
6.323936168006243e-07,4.362353149356556e-15
6.483459433654889e-07,4.906506895060153e-15
7.207570660723139e-07,6.353299845944388e-15
7.5287472776664e-07,5.289782308003394e-15
7.913367947562385e-07,5.234390741757759e-15
8.163671295607148e-07,6.288213174789187e-15
8.474507925021523e-07,7.123402227603892e-15
9.07543855500552e-07,8.696718686665677e-15
9.4798492489245e-07,7.489985655965574e-15
9.779701097301694e-07,8.606309292237354e-15
1.0279316112748539e-06,1.0103082002278434e-14
1.0604455453631097e-06,1.1526509620523011e-14
1.087195615563803e-06,1.5270947163240995e-14
1.087195615563803e-06,1.3197129290707352e-14
1.1215840964683272e-06,1.7283487744432376e-14
1.1215840964683272e-06,1.9946117812342115e-14
1.1764375363143867e-06,1.26033619166547e-14
1.186247507900027e-06,1.0834077771622858e-14
1.186247507900027e-06,1.511277080542531e-14
1.2237690442173914e-06,1.8333979728333907e-14
1.239107893094844e-06,2.1926052892796272e-14
1.2416829950209352e-06,2.532659001180492e-14
1.2836200548226799e-06,3.1027277521507045e-14
1.2943237903597302e-06,3.826275221347163e-14
1.3436059368105244e-06,3.1364802116988576e-14
1.3436059368105244e-06,2.7592186076293392e-14
1.349196277156822e-06,2.0243638533667992e-14
1.3520001636878843e-06,2.350844240193476e-14
1.3661072440579052e-06,1.4538715125391522e-14
1.3689462747952806e-06,1.6883454353078487e-14
1.383230174782467e-06,1.186915828732027e-14
1.4005677261071853e-06,9.969695968572022e-15
1.4599443941647893e-06,8.75084741712973e-15
1.5505401105083731e-06,1.0930178350039135e-14
1.6553267029009268e-06,1.1875698207793143e-14
1.7453188385730792e-06,8.53002955897562e-15
1.7507623211310792e-06,9.761350323148578e-15
1.838294241799076e-06,1.2733449151271862e-14
1.8807572171066372e-06,1.403403695375499e-14
1.9874206739793015e-06,1.1093964671352403e-14
2.043605852485172e-06,1.3175715976322836e-14
2.06922062145197e-06,1.5855628308923872e-14
2.143552714295473e-06,1.8414629623672062e-14
2.295552865148152e-06,1.9742470365272983e-14
2.4506879440575123e-06,2.1565146718837383e-14
2.473689920121967e-06,1.8620522213361737e-14
2.632652634816041e-06,2.0723122534944962e-14
2.6546055619755364e-06,2.3251661280594255e-14
2.8428446676358143e-06,2.7557416904602233e-14
2.944967462848479e-06,3.223369282156857e-14
3.1082959414614457e-06,3.600048493054069e-14
3.213276675917257e-06,3.935527109593224e-14
3.306077721436048e-06,4.5151557871930463e-14
3.5499758817586573e-06,5.0543547687703476e-14
3.768701764689431e-06,5.5771883585655183e-14
3.995923575870632e-06,6.222370701505512e-14
4.2911376980518524e-06,6.623782302369098e-14
4.431159190147827e-06,7.334403133404771e-14
4.705642855720417e-06,8.069364288425093e-14
4.75721100661959e-06,7.070630401504892e-14
5.040442840096242e-06,9.768677980448091e-14
5.35481148320512e-06,1.0833050034855325e-13
5.593427282827707e-06,1.249249887507991e-13
5.901189145116944e-06,1.3932487076326046e-13
6.202662848306677e-06,1.4825031969540406e-13
6.505341878951754e-06,1.853011562337992e-13
6.617720303815302e-06,2.031907875049768e-13
7.025460177170112e-06,1.928667155158245e-13
7.449037813584531e-06,2.076527708707449e-13
7.829586370771517e-06,2.429006330588984e-13
8.332726353800677e-06,2.6064257601781455e-13
9.035452571301731e-06,4.1045900213835597e-13
9.148703876509603e-06,3.64005935169047e-13
9.616083174005912e-06,5.06936990485565e-13
9.616083174005912e-06,5.876428974883217e-13
9.676160002801253e-06,7.288791560987575e-13
9.982221247642545e-06,8.169009640093497e-13
1.002375426908696e-05,9.67409889534792e-13
1.010733945021712e-05,1.1559051506544193e-12
1.01704854204359e-05,1.5953082326179237e-12
1.01704854204359e-05,1.3615922173037342e-12
1.01704854204359e-05,1.9472481212829907e-12
1.0427039092768648e-05,6.145348352432072e-13
1.0427039092768648e-05,6.985587676200805e-13
1.0492182398112756e-05,9.026598556087786e-13
1.0492182398112756e-05,7.940862692727477e-13
1.0557732688622394e-05,5.348951026843437e-13
1.0557732688622394e-05,4.705569367061423e-13
1.0623692506952158e-05,4.009128023709382e-13
1.066789449744744e-05,3.403602952775926e-13
1.0824054794284212e-05,2.841175943339859e-13
1.0959724626361855e-05,2.3133029636809313e-13
1.1222199795056949e-05,1.854627439594231e-13
1.1377022645697981e-05,1.5604673599468394e-13
1.2108125760193e-05,1.9926579274453015e-13
1.2886210565827266e-05,2.221616517945315e-13
1.3849177177196136e-05,2.5272162465124334e-13
