x,y
2.506001835758689e-27,1.0
2.506001835758689e-27,0.0080291442549354
2.7765584342433882e-27,0.0063892145326326
2.921871103507584e-27,0.0042122449537324
3.0666412939417273e-27,0.0035370250231215
3.255273877233926e-27,0.0027033770014742
3.406829229911812e-27,0.002270027552095
3.58584394359828e-27,0.0019061437174542
3.689298179324069e-27,0.0017118394672631
3.9054203772322216e-27,0.0014568811511326
4.0644844471317575e-27,0.0014182440582626
4.254044683731597e-27,0.0013083728319034
4.4523468107123315e-27,0.0011750028243087
4.794813166953646e-27,0.0010695051480343
5.046984780772595e-27,0.0009476625022296
5.282015218217764e-27,0.0008065193398893
5.558945992208955e-27,0.000592070660898
5.918728563775843e-27,0.000553593091147
6.265383116925999e-27,0.0004648525044297
6.747080188230984e-27,0.0004063959921766
7.183122442998043e-27,0.0003412509978441
7.691363200034647e-27,0.0002983377233177
8.329906088648836e-27,0.0002539038350765
8.818074798448318e-27,0.0002219747123874
9.176920984502484e-27,0.0002075489891707
9.659237266087112e-27,0.0001766370130155
1.019651768946499e-26,0.0001607776516321
1.088662316921297e-26,0.0001368317150443
1.1491026891926844e-26,0.0001103574244935
1.2551999383380129e-26,9.39209865801e-05
1.3440263435594074e-26,8.32211021311e-05
1.4638569810036536e-26,6.62234303277e-05
1.5673971616206185e-26,5.63602307651e-05
1.668711562108317e-26,4.79660385483e-05
1.776574786338679e-26,4.0822062344e-05
1.934992038929988e-26,3.29237827746e-05
2.1197841017729017e-26,2.95676712354e-05
2.2760773967009098e-26,2.35285590537e-05
2.458125217984328e-26,2.11301569904e-05
2.6171603268244657e-26,1.92329849873e-05
2.9497192652659524e-26,1.48988158048e-05
3.2129955399626635e-26,1.32014783583e-05
3.4702121604737347e-26,1.28513696724e-05
3.6631561139043656e-26,1.13872861324e-05
3.9676705608329244e-26,1.09373096017e-05
4.273283450833134e-26,1.12352737246e-05
4.589476669933399e-26,1.2016183088e-05
4.628791575712402e-26,1.65972363364e-05
4.945891721827892e-26,1.54429361126e-05
5.241124309111651e-26,1.36477988137e-05
5.670183610026967e-26,1.09937258202e-05
5.934461203156108e-26,9.917956119e-06
6.211056324434834e-26,9.5177237385e-06
6.473677780738148e-26,8.325178614e-06
6.888576668834822e-26,8.1554704055e-06
7.299772955980937e-26,7.4335894006e-06
7.832220255716025e-26,6.4355662e-06
8.403504397186429e-26,5.8058263609e-06
8.905130491118486e-26,5.2919239667e-06
9.515185649948344e-26,4.823509614e-06
1.0209225716172788e-25,4.7251826935e-06
1.086353637874098e-25,3.9663403866e-06
1.1607754154953932e-25,3.3986457824e-06
1.2351696695084516e-25,2.9423484058e-06
1.303490630095854e-25,2.5736800832e-06
1.3473995652184971e-25,2.3946864583e-06
1.4043715225726803e-25,2.2980505133e-06
1.4882019542594255e-25,2.2745071099e-06
1.5447169813972002e-25,1.9895175012e-06
1.6033781878779277e-25,1.8703123103e-06
1.6711736630290535e-25,1.8511510617e-06
1.720329001517996e-25,1.7047617212e-06
1.770930178554663e-25,1.5221894026e-06
1.8688856691393896e-25,1.5065946544e-06
1.9559912446273326e-25,1.401814406e-06
2.0386962214216464e-25,1.2909586845e-06
2.1161164747344064e-25,1.1888694524e-06
2.1873992433679156e-25,1.0836367396e-06
2.2704665496876332e-25,1.0292535209e-06
2.36646845348959e-25,1.0292535209e-06
2.4461844924045876e-25,9.096097322680346e-07
2.570821613362717e-25,7.714339499432833e-07
2.7130215122589514e-25,6.959467781313377e-07
2.874968519081944e-25,6.475452548032314e-07
3.0592256418922714e-25,6.150476530955285e-07
3.188578565335175e-25,5.664095801723324e-07
3.2959879215101847e-25,5.379838403443676e-07
3.4211542984906525e-25,5.162738679949947e-07
3.551073915561647e-25,4.6575489073424294e-07
