x,y
0.26016032,0.000744092
0.269194113,0.000621198
0.27349339,0.000425648
0.279476475,0.000578385
0.285035473,0.00083692
0.288119045,0.000552201
0.289064128,0.00044368
0.294069485,0.00047227
0.297500309,0.000504015
0.300226799,0.000623792
0.304849218,0.000906055
0.309575475,0.000566008
0.315321392,0.000414161
0.318942347,0.000630383
0.321090305,0.000798593
0.331665166,0.000511953
0.337986408,0.00091671
0.344667398,0.000432044
0.351048525,0.000828218
0.359095492,0.000472814
0.362324731,0.000744092
0.375534704,0.000880169
0.376288987,0.00044902
0.385757299,0.000789142
0.392726496,0.000457196
0.399821599,0.000695746
0.410705318,0.00076951
0.414398669,0.00055928
0.418125232,0.000843978
0.425996338,0.000493045
0.441199006,0.00046886
0.444783182,0.000888662
0.458162899,0.000996998
0.459872117,0.000747521
0.461396876,0.000457196
0.476232934,0.000435387
0.486858548,0.000593141
0.489629248,0.00069351
0.495964439,0.000983875
0.500111538,0.000549966
0.523006394,0.000895076
0.527709635,0.000540806
0.535322951,0.000718306
0.546949366,0.000933458
0.561149405,0.000856303
0.574156113,0.000600161
0.576365721,0.001013648
0.577132156,0.00076951
0.596887509,0.000549757
0.603552977,0.001200892
0.618471533,0.000613249
0.623398334,0.001106647
0.631183331,0.000575479
0.648365049,0.00129517
0.661021578,0.000815597
0.67887397,0.000851874
0.68414435,0.001755283
0.696504288,0.000998322
0.696504288,1
0.764826219,1
0.764826219,0.001155145
0.776886721,0.000881648
0.791729517,0.001223865
0.805841046,0.000666926
0.818291882,0.000618576
0.833481388,0.001174905
0.842386864,0.000605207
0.879047699,0.000887591
0.902976642,0.00083692
0.906803084,0.000615737
0.935898208,0.000731699
0.935898208,1
0.978743161,1
0.978743161,0.000731699
1.009950038,0.000588947
1.031001551,0.000943283
1.047444248,0.000508548
1.081658413,0.000939923
1.089745386,0.00046886
1.115824819,0.000855998
1.129476341,0.000701613
1.145194339,0.000474668
1.160222312,0.001023792
1.196080741,0.000493917
1.202522781,0.000713496
1.21333671,0.000973486
1.235257181,0.000573549
1.280293341,0.000573549
1.291806637,0.001085776
1.319530218,0.000657077
1.326971472,0.001085776
1.355312699,0.000568082
1.365536352,0.000817472
1.400198911,0.001094932
1.437328819,0.000592102
1.455234158,0.001024348
1.506855264,0.00065713
1.525162524,0.000802492
1.531334209,0.001161224
1.587165022,0.000917912
1.592312483,0.00064873
1.616463387,0.001254991
1.668764389,0.001076697
1.678016294,0.000571153
1.710277192,0.00124612
1.717262566,0.000775999
1.751420214,0.000593141
1.799096391,0.000973486
1.808786247,0.000639707
1.848070382,0.00101523
1.848070382,0.000695746
1.898377516,0.001083954
1.904546415,0.000628695
1.965735433,0.000990129
1.967590338,0.000639707
2.017069021,0.001053903
2.076529444,0.000570283
2.096708087,0.001199492
2.139522701,0.000593099
2.163871659,0.001094291
2.227960672,0.001001472
2.288755909,0.00057905
2.306290956,0.001191561
2.395914019,0.000623792
2.440460132,0.001260555
2.472583518,0.000929745
2.509173369,0.000595867
2.526876984,0.001008319
2.589925919,0.000539424
2.620302779,0.001076697
2.689503491,0.000909097
2.743758413,0.001053902
2.779792902,0.000600156
2.779792902,1
2.928271708,1
2.928271708,0.000935877
2.943715272,0.00066156
3.059273082,0.000645163
3.106160912,0.001161224
3.130503948,0.000602095
3.156620663,0.00094133
3.212543698,0.001134325
3.275218631,0.000589225
3.336784422,0.000756694
3.336784422,1
3.44792233,1
3.44792233,0.001141338
3.482926488,0.000846146
3.552583738,0.000656027
3.584531064,0.001339413
3.611603887,0.000769781
3.682107155,0.000650541
3.748629105,0.001350709
3.816352858,0.001262949
3.816352858,0.000756694
3.955493016,0.000667138
3.978608565,0.001373154
4.126427696,0.001381925
4.172874114,0.001249771
4.173772482,0.000701613
4.263726359,0.000790406
4.325943779,0.001132336
4.44777514,0.000667096
4.523983323,0.00123153
4.564666156,0.00070753
4.637283947,0.001355862
4.686443315,0.000626398
4.758830858,0.00070527
4.859876068,0.001252388
4.938049103,0.000644087
5.082358766,0.001362099
5.128062902,0.000618576
5.26765615,0.001141884
5.358886126,0.000628294
5.411049327,0.001339413
5.45970928,0.000588181
5.597311632,0.001300583
5.709652043,0.001171017
5.789780734,0.000608782
6.07891144,0.001094932
6.160543678,0.000534156
6.275906361,0.00125279
6.296993238,0.000602224
6.385496236,0.00066439
6.645792605,0.001131502
6.648230453,0.000527352
6.889172182,0.000620706
6.89061785,0.001085776
7.174607581,0.001079453
7.206066892,0.000480822
7.336253657,0.001023792
7.509882707,0.000516674
7.672103684,0.000998322
7.741096624,0.000403086
7.834501791,0.000891792
8.042159494,0.000476964
8.143909555,0.000962059
8.241735307,0.000403086
8.551213309,0.000347665
8.829262986,0.000379915
8.829262986,1
9.176455462,1
9.176455462,0.000431095
9.342239804,0.000376896
9.342239804,1
