x,y
3.40531138096438e-20,0.8975944850478047
4.492487880698254e-20,0.6694485283388443
6.051663250536477e-20,0.4487301436808794
7.594323010303584e-20,0.3191563027668423
1.0406986865812222e-19,0.2267696827614232
1.433848463381151e-19,0.1616170622776487
1.9756240330046248e-19,0.1161937522725163
2.7413194159625265e-19,0.0824142607801075
3.876755325489715e-19,0.058779636274825
5.379435397585771e-19,0.0418989837725075
7.412472092662635e-19,0.0304168260594613
1.0285916567958472e-18,0.0217783190325038
1.4546512994793227e-18,0.0155753908521199
2.0327879535279774e-18,0.0109976497783801
2.8748022780747646e-18,0.0078652853554651
4.017363777653736e-18,0.0055536104722954
5.6815469156139885e-18,0.0039863623770445
7.93944675537556e-18,0.0028044709460217
1.1228343192517746e-17,0.0020130395393241
1.5691797572513837e-17,0.0014344325827526
2.2349864595934085e-17,0.0010245750614507
3.205758573028004e-17,0.0007218301608795
4.598283403789362e-17,0.0005102991875614
6.652070062273993e-17,0.0003621848178233
9.767707814646509e-17,0.0002594880378983
1.532132118992646e-16,0.0001933486991783
2.382548723724878e-16,0.0001401399501592
3.706281662039612e-16,0.0001076263007825
5.767920498080378e-16,8.87009400496e-05
8.981003231719893e-16,7.96773944868e-05
1.3990850917000001e-15,7.76783364698e-05
2.1805499599e-15,8.18433501859e-05
3.3997741168e-15,9.17575549748e-05
5.30237457e-15,0.0001083886354624
8.2714729155e-15,0.0001326332288497
1.29040124833e-14,0.0001641441738516
2.01322579882e-14,0.0002051587631759
3.1408907539900004e-14,0.0002556987104534
4.9002344521300005e-14,0.0003191391400463
7.645124671190001e-14,0.0003988822126097
1.192727497326e-13,0.00049644377424
1.860871192792e-13,0.0006222441218192
2.9031733766070003e-13,0.0007744371911536
4.529438522614e-13,0.0009693126219646
7.066505696845e-13,0.0012080984678679
1.1024656260203002e-12,0.0015057081430618
1.720002529872e-12,0.0018792836345767
2.6834930977841004e-12,0.0023521769977669
4.1865582894559006e-12,0.0029274898442126
6.5316793265212e-12,0.0036589796735131
1.0190344896723602e-11,0.0045667951331518
1.58983813997935e-11,0.0056998452161815
2.4803937252160703e-11,0.0071240615332649
3.86973270575305e-11,0.0088790423526004
6.03743356524605e-11,0.0111133193519715
9.41909169078639e-11,0.0138314971914426
1.432739414921778e-10,0.0170741003333544
2.3872464137939193e-10,0.0219831279836376
9.439908484482878e-10,0.043914030273727
2.9286848530564445e-09,0.0776313562054711
4.569008144144501e-09,0.0963466098192893
7.128299859382379e-09,0.1202507988780246
1.1121063088427172e-08,0.1498740474357869
1.7350727989938275e-08,0.1875875894700075
2.7069363580751685e-08,0.2337989563887266
4.2232757841210036e-08,0.2926309351080638
6.588852512035854e-08,0.3647192622316911
1.0279630370070332e-07,0.455851407881954
4.4198980479768013e-07,0.9972002544461074
