x,y
4.009329093319921e-24,6.086362245977758e-06
4.0542198884701565e-24,6.00589181108826e-06
4.099110683620392e-24,5.997242280961501e-06
4.1440014787706275e-24,5.802825093825256e-06
4.1888922739208634e-24,5.790225745143472e-06
4.233783069071098e-24,5.844455382878108e-06
4.278673864221333e-24,5.668815567663335e-06
4.3235646593715695e-24,5.561930492143356e-06
4.3684554545218054e-24,5.574286641170184e-06
4.413346249672041e-24,5.538470067614376e-06
4.4582370448222764e-24,5.4913697769888365e-06
4.503127839972512e-24,5.326553929262322e-06
4.548018635122746e-24,5.248007125943652e-06
4.5929094302729826e-24,5.1558488979379455e-06
4.6378002254232185e-24,5.145035355640325e-06
4.682691020573453e-24,5.1208464877667596e-06
4.727581815723689e-24,5.064137046079243e-06
4.7724726108739254e-24,5.070485906611772e-06
4.817363406024161e-24,4.887842364462698e-06
4.862254201174396e-24,4.864778680892112e-06
4.9071449963246315e-24,4.899316883114523e-06
4.952035791474867e-24,4.777191621553289e-06
4.996926586625101e-24,4.777977084004555e-06
5.0418173817753384e-24,4.671441184229744e-06
5.086708176925573e-24,4.705843546957215e-06
5.131598972075808e-24,4.709816298091473e-06
5.176489767226043e-24,4.703363377764612e-06
5.22138056237628e-24,4.494446331760535e-06
5.266271357526515e-24,4.5079551460798926e-06
5.3111621526767515e-24,4.5474542837161566e-06
5.356052947826986e-24,4.455042876640513e-06
5.400943742977222e-24,4.4381034220715555e-06
5.445834538127457e-24,4.34552783464295e-06
5.490725333277692e-24,4.349444215533551e-06
5.5356161284279294e-24,4.3194483684749295e-06
5.580506923578163e-24,4.3442788972544555e-06
5.6253977187284e-24,4.267254780543588e-06
5.670288513878635e-24,4.156943022297068e-06
5.71517930902887e-24,4.07852652726515e-06
5.760070104179106e-24,4.166104604130743e-06
5.804960899329341e-24,4.066963739938905e-06
5.849851694479578e-24,3.971408822802291e-06
5.894742489629813e-24,4.042885024209006e-06
5.939633284780049e-24,3.955150662647198e-06
5.9845240799302845e-24,3.990626685056217e-06
6.029414875080519e-24,3.854773400035791e-06
6.074305670230754e-24,3.809256100292373e-06
6.1191964653809914e-24,3.7429679729057974e-06
6.164087260531226e-24,3.77282263216615e-06
6.208978055681462e-24,3.774505009882911e-06
6.253868850831697e-24,3.7693721321374607e-06
6.298759645981932e-24,3.769447290825317e-06
6.3436504411321686e-24,3.695808745693271e-06
6.388541236282404e-24,3.6381957020008695e-06
6.4334320314326404e-24,3.6704539669823858e-06
