x,y
6.309573444801943e-23,1.365344492905582e-14
7.079457843841373e-23,1.0494071901403827e-14
7.943282347242823e-23,8.195810075265606e-15
8.912509381337479e-23,6.5095683934317336e-15
1e-22,5.263119116048368e-15
1.1220184543019654e-22,4.337388805554357e-15
1.2589254117941666e-22,3.6498733511421756e-15
1.4125375446227556e-22,3.144297089121669e-15
1.5848931924611177e-22,2.7830600128407014e-15
1.778279410038923e-22,2.544714309121831e-15
1.995262314968883e-22,2.4207016646012535e-15
2.238721138568338e-22,2.417814855692115e-15
2.511886431509582e-22,2.564709637662321e-15
2.8183829312644613e-22,2.929634914630069e-15
3.1622776601683793e-22,3.6615563068140465e-15
3.5481338923357607e-22,5.1061233044319086e-15
3.981071705534986e-22,8.125936627660597e-15
4.466835921509635e-22,1.5156404255046593e-14
5.011872336272735e-22,1.9849559119631573e-14
5.62341325190349e-22,1.9613746306669092e-14
6.309573444801943e-22,1.938073495052606e-14
7.079457843841402e-22,1.915049176988817e-14
7.943282347242823e-22,1.8922983878823435e-14
8.912509381337479e-22,1.8698178782084753e-14
1.0000000000000001e-21,1.8476044370468622e-14
1.1220184543019653e-21,1.8256548916229e-14
1.2589254117941713e-21,1.7593131030489482e-14
1.4125375446227557e-21,1.6534168261072722e-14
1.5848931924611178e-21,1.5538946399687983e-14
1.778279410038923e-21,1.460362876437254e-14
1.9952623149688827e-21,1.3724609610075654e-14
2.2387211385683468e-21,1.2898500228143415e-14
2.5118864315095823e-21,1.1685493517459671e-14
2.8183829312644608e-21,1.0205247209152612e-14
3.16227766016838e-21,8.912509381337477e-15
3.548133892335761e-21,7.783527615204521e-15
3.981071705534986e-21,6.7975583019874225e-15
4.466835921509635e-21,6.026502755598508e-15
5.0118723362727354e-21,5.342909004931615e-15
5.62341325190349e-21,4.736856149026087e-15
6.309573444801943e-21,4.199548627134695e-15
7.079457843841403e-21,3.664127592029296e-15
7.943282347242822e-21,3.146256441031157e-15
8.912509381337478e-21,2.791247321499935e-15
1e-20,2.5584868743387867e-15
1.1220184543019652e-20,2.345136181858036e-15
1.2589254117941713e-20,2.1495766762067197e-15
1.4125375446227556e-20,2.095673054517692e-15
1.5848931924611177e-20,2.043121141033985e-15
1.7782794100389228e-20,1.99188703979435e-15
