x,y
1.0505198932156132e-24,1.0
1.0617082719684876e-24,1.0
1.073015810596321e-24,1.0
1.084443778190558e-24,1.0
1.0959934573588928e-24,1.0
1.1076661443691963e-24,1.0
1.1194631492950136e-24,1.0
1.1313857961626128e-24,1.0
1.1434354230995595e-24,1.0
1.1556133824849131e-24,1.0
1.1679210411010243e-24,1.0
1.1803597802869062e-24,1.0
1.1929309960932866e-24,1.0
1.2056360994392833e-24,1.0
1.2184765162707768e-24,1.0
1.23145368772042e-24,1.0
1.244569070269398e-24,1.0
1.2578241359109092e-24,1.0
1.2712203723153441e-24,1.0
1.2847592829972714e-24,1.0
1.2984423874841738e-24,1.0
1.3122712214870128e-24,1.0
1.3262473370725557e-24,1.0
1.340372302837585e-24,1.0
1.3546477040849661e-24,1.0
1.3690751430015401e-24,1.0
1.383656238837958e-24,1.0
1.3983926280904358e-24,1.0
1.413285964684388e-24,1.0
1.4283379201600743e-24,1.0
1.4435501838602185e-24,1.0
1.4589244631195778e-24,1.0
1.4744624834565793e-24,1.0
1.4901659887670017e-24,1.0
1.5060367415196622e-24,1.0
1.5220765229542515e-24,1.0
1.5382871332812357e-24,1.0
1.5546703918839273e-24,1.0
1.5712281375226446e-24,1.0
1.5879622285411013e-24,1.0
1.6048745430749962e-24,1.0
1.6219669792627642e-24,1.0
1.6392414554586332e-24,1.0
1.656699910447947e-24,1.0
1.6743443036647256e-24,1.0
1.692176615411604e-24,1.0
1.7101988470820792e-24,1.0
1.72841302138516e-24,1.0
1.7468211825723444e-24,1.0
1.7654253966670733e-24,1.0
1.7842277516966322e-24,1.0
1.803230357926454e-24,1.0
1.8224353480969862e-24,1.0
1.841844877663077e-24,1.0
1.861461125035849e-24,1.0
1.881286291827212e-24,1.0
1.9013226030969814e-24,1.0
1.9215723076025607e-24,1.0
1.9420376780513538e-24,1.0
1.9627210113558584e-24,1.0
1.983624628891415e-24,1.0
2.0047508767567772e-24,1.0
2.0261021260374028e-24,1.0
2.0476807730716077e-24,1.0
2.0694892397194644e-24,1.0
2.0915299736346453e-24,1.0
2.1138054485391564e-24,1.0
2.1363181645009194e-24,1.0
2.159070648214405e-24,1.0
2.1820654532841925e-24,1.0
2.2053051605116063e-24,1.0
2.228792378184321e-24,1.0
2.2525297423691207e-24,1.0
2.276519917207787e-24,1.0
2.3007655952160524e-24,1.0
2.3252694975858145e-24,1.0
2.3500343744905832e-24,1.0
2.3750630053940802e-24,1.0
2.4003581993622197e-24,1.0
2.4259227953784123e-24,1.0
2.4517596626621378e-24,1.0
2.4778717009909945e-24,1.0
2.504261841026187e-24,1.0
2.5309330446413855e-24,1.0
2.5578883052551896e-24,1.0
2.5851306481670696e-24,1.0
2.6126631308969524e-24,1.0
2.6404888435283126e-24,1.0
2.6686109090550227e-24,1.0
2.6970324837318875e-24,1.0
2.7257567574288195e-24,1.0
2.754786953988896e-24,1.0
2.78412633159016e-24,1.0
2.8137781831113446e-24,1.0
2.8437458365013813e-24,1.0
2.874032655152938e-24,1.0
2.904642038279945e-24,1.0
2.9355774212990333e-24,1.0
2.9668422762151366e-24,1.0
2.9984401120112085e-24,1.0
