x,y
9.87684385851538e-07,1.0
9.87684385851538e-07,5.2889211166487784e-17
1.0769712151346345e-06,5.809407197798816e-17
1.1509834348605515e-06,6.14873481391839e-17
1.230081963850613e-06,6.50788256437204e-17
1.314616346302066e-06,6.876845281626938e-17
1.4049601479844777e-06,7.266726244621087e-17
1.5015126070636971e-06,7.684941127767927e-17
1.6047003983746639e-06,8.127225128505994e-17
1.7149795189395742e-06,8.601936546491699e-17
1.8328373030636704e-06,9.089621112163336e-17
1.958794575913572e-06,9.698882929471855e-17
2.087093116663451e-06,1.1432671275132396e-16
2.2170868921609966e-06,1.3973880340998712e-16
2.355177278937255e-06,1.7095182554946106e-16
2.501868571247458e-06,2.0857786048645006e-16
2.6576964731165583e-06,2.5539497627901084e-16
2.814713682322712e-06,3.092069046740946e-16
2.9900270191299696e-06,3.691016699429602e-16
3.1955093325069413e-06,3.9737097131923557e-16
3.415112916641873e-06,4.188794806096986e-16
3.6498082214218735e-06,4.419104117738895e-16
3.900632388535356e-06,4.643210636630438e-16
4.168693834703359e-06,4.45147590414369e-16
4.455177149882369e-06,4.0583856836829285e-16
4.761348332084069e-06,3.700007528332539e-16
5.088560381945379e-06,3.576104828385528e-16
5.438259281771638e-06,3.834417277008313e-16
5.811990385474968e-06,4.141506024718531e-16
6.181453314009181e-06,4.928789235232714e-16
6.436397127579863e-06,6.072902702657138e-16
6.678500009504884e-06,7.376556834796053e-16
6.9881078238581055e-06,9.285554167640877e-16
7.44581995326077e-06,1.0783341558677458e-15
7.957515767109863e-06,1.200172459844473e-15
8.504376627596417e-06,1.142245630093667e-15
9.088819166773215e-06,1.120228775525847e-15
9.713426093836018e-06,1.3057871015732405e-15
1.038095760837009e-05,1.448617985218483e-15
1.1094363597944361e-05,1.535720620701547e-15
1.182103023142784e-05,1.697083292909193e-15
1.2481653662656905e-05,2.086832255419302e-15
1.3139440815134375e-05,2.5333628221764176e-15
1.3790169170104105e-05,3.123109059170945e-15
1.4385939047912873e-05,3.7617654294586486e-15
1.5052855142800051e-05,4.5701673062377886e-15
1.5942180665490524e-05,5.648643184715819e-15
1.7037768144285853e-05,5.9688915477772404e-15
1.8208647200116967e-05,5.915881916930495e-15
1.9459992062958365e-05,5.468348363273171e-15
2.0797332549118123e-05,5.263841587655137e-15
2.2092686243092165e-05,5.526801879522155e-15
2.334144473095668e-05,6.928881311849739e-15
2.4241755787712112e-05,8.411509747123545e-15
2.5005891727743128e-05,1.0369947741537544e-14
2.571238200394606e-05,1.2632295843541901e-14
2.6967671986721572e-05,1.5601684154142873e-14
2.8647342850443062e-05,1.872813665632069e-14
3.061606160895291e-05,2.1048020374086717e-14
3.2720075761885174e-05,2.2386097718590705e-14
3.434053140947208e-05,2.0730392281791884e-14
3.479305289436288e-05,1.6897558951916063e-14
3.574097276138161e-05,1.3679968823759311e-14
3.586237225255748e-05,1.2530897917757807e-14
3.8055420230505024e-05,1.5177650055409547e-14
3.8055420230505024e-05,1.0
4.631262632450154e-05,1.0
4.631262632450154e-05,1.4284335255293702e-14
4.750705074696777e-05,1.7582205255311437e-14
4.994597789836489e-05,2.1496533647757547e-14
5.337839339721136e-05,2.4814623740536038e-14
5.7190493733397665e-05,2.8201169531976846e-14
6.017414484813021e-05,3.38600847261343e-14
6.260385449054588e-05,4.0231315843396746e-14
6.489497027396377e-05,3.1944653427827456e-14
6.572175147098771e-05,2.4929884208930063e-14
6.79034287422492e-05,2.012303809777308e-14
7.264304324469145e-05,2.096284675097913e-14
7.665125398595095e-05,2.5181779305231168e-14
7.863849551201173e-05,3.079815910100914e-14
8.00164816835721e-05,3.8526202014250144e-14
8.129572057406747e-05,4.8812368672718686e-14
8.302627434134393e-05,6.236810181590158e-14
8.655508889238298e-05,8.043352003212873e-14
9.097903788797909e-05,6.508374748396813e-14
9.436633264417701e-05,5.5280867683500505e-14
9.791160021352026e-05,5.2280319702252547e-14
0.00010251020328564723,7.211502378239104e-14
0.00010344350514878557,8.986470145778383e-14
0.00010384608835830999,1.1005431422280253e-13
0.00011028412867980004,1.503002960449278e-13
0.00011443700154208451,1.3594392674864388e-13
0.00011734139953742436,1.1016657218843184e-13
0.0001222476562389381,8.500051591976203e-14
0.00012854923616985675,9.939113032249273e-14
0.00013156548304764585,1.3744526415322842e-13
0.00013810077394510895,2.0534288611273126e-13
0.00013810077394510895,1.0
