x,y
0.009063115,1.0
0.009063115,0.0010649694831308548
0.009219204,0.0012207088104867598
0.009306171,0.0011097432135408624
0.009392698,0.0011334945963700047
0.009556728,0.0010574781321616065
0.00962118,0.0009751922887307918
0.009687261,0.000807465169527454
0.009751154,0.0008467585252006619
0.009882214,0.0007797435475847171
0.010013611,0.000812403840463596
0.010096035,0.0006572670690061993
0.010176035,0.0006928203230275509
0.010260422,0.0005319774431308155
0.01035397,0.0006348228099241551
0.010492279,0.0006268971207462992
0.010516286,0.000861974477580398
0.010627827,0.0009033271832508972
0.010699518,0.0008318653737234169
0.010813296,0.0008514693182963201
0.010957815,0.0008366600265340755
0.011073514,0.0009137833441248533
0.011207253,0.0008567379996241558
0.011356807,0.0008567379996241558
0.011432872,0.0008221921916437786
0.011585358,0.0008270429251254133
0.011742788,0.0006708203932499369
0.011975003,0.0008717797887081348
0.012135459,0.0008318653737234169
0.012216127,0.0008336666000266533
0.012281524,0.000807465169527454
0.012383287,0.000623698645180507
0.0124979,0.0006603029607687672
0.012631982,0.000623698645180507
0.012800288,0.0006348228099241551
0.0128848,0.0006610597552415364
0.01291666,0.0007739509028355739
0.013055059,0.0007395944834840239
0.013141074,0.0007797435475847171
0.013230166,0.000697137002317335
0.013317426,0.0007307530362578044
0.013538207,0.0004593473631142341
0.013607879,0.0005319774431308155
0.013771759,0.0005138093031466051
0.014002946,0.0008538149682454625
0.014134005,0.0008270429251254133
0.014227708,0.0008414273587185052
0.01432339,0.0007886697661252141
0.014436888,0.0008318653737234169
0.014614118,0.0006572670690061993
0.014999537,0.000997997995989972
0.015099898,0.0009638464608017192
0.015200005,0.0009808159868191382
0.015301915,0.0009359487165438072
0.015505899,0.0009465727652959385
0.015719628,0.0006496152707564685
0.015824594,0.0006348228099241551
0.016031744,0.0007886697661252141
0.01613934,0.0007483314773547883
0.016355153,0.0007307530362578044
0.016462131,0.0008031189202104505
0.016683842,0.0007224956747275377
0.016925303,0.0008689073598491384
0.01712953,0.0008221921916437786
0.017237487,0.0011097432135408624
0.017469758,0.0009924716620639605
0.017586767,0.0009523654760647301
0.01770348,0.0009638464608017192
0.017946406,0.000697137002317335
0.018184535,0.0007436396977031283
0.018304967,0.0007615773105863909
0.018453339,0.0006862943974709396
0.018545793,0.0008949860334105779
0.018792689,0.0009192388155425117
0.018918302,0.0008927485648266257
0.019041272,0.0010160118109549712
0.019168287,0.000997997995989972
0.019296019,0.0009864076236526156
0.01943105,0.0007307530362578044
0.019686878,0.0008514693182963201
0.019823167,0.0006730527468185536
0.019954587,0.0006848357467305572
0.020089872,0.0006123724356957946
0.020250105,0.0006180614856144978
0.020470074,0.0005196152422706632
0.020767936,0.0005848076606885379
0.020910859,0.00047853944456021594
0.0211866,0.0005477225575051661
0.021332694,0.0004427188724235731
0.0216159,0.00047010637094172637
0.021830822,0.0008717797887081348
0.022034339,0.0008717797887081348
0.022323231,0.0010649694831308548
0.022637982,0.0005576737397439475
0.023091529,0.0005813776741499453
0.023248553,0.000510881590977792
0.023404426,0.0004868264577855234
0.023556875,0.0005477225575051661
0.023873814,0.000498998997994986
0.024663214,0.0008467585252006619
0.024828067,0.0008221921916437786
0.02499216,0.0008514693182963201
0.025159382,0.0008221921916437786
0.025326007,0.0008414273587185052
0.025429853,0.0007615773105863909
0.025597749,0.0007937253933193772
0.025700795,0.0007661592523751181
0.02597399,0.0007867655305108378
0.026362759,0.0006196773353931866
0.027073975,0.0005639148871948674
0.02707856,0.0004868264577855234
0.027436747,0.0005385164807134503
0.028009251,0.0008740709353364863
0.02816091,0.0008031189202104505
0.02845906,0.0008555699854482975
0.02873367,0.0006457553716385176
0.02892338,0.0006730527468185536
0.029120653,0.0005813776741499453
0.029696233,0.0007615773105863909
0.030103927,0.0005477225575051661
0.030303299,0.0005612486080160912
0.030306789,0.0005079370039680118
0.030671693,0.000490917508345343
0.031318656,0.0006572670690061993
0.031529917,0.0006058052492344384
0.032147673,0.0009192388155425117
0.032576663,0.0009192388155425117
0.033248693,0.0005779273310719956
0.033469345,0.0005848076606885379
0.033701048,0.00046151923036857304
0.034361808,0.0006928203230275509
0.034826949,0.0005882176467941097
0.035057886,0.0005974947698515862
0.035292887,0.0005709640969448078
0.035532882,0.0005019960159204453
0.035770147,0.0004898979485566356
0.036253125,0.00042778499272414877
0.036712272,0.0007661592523751181
0.037202929,0.0007523297149521611
0.037284768,0.001116288493177279
0.037581025,0.0011550367959506744
0.037942114,0.0009033271832508972
0.038346003,0.0009159694318043589
0.038552847,0.0008567379996241558
0.03895701,0.000997997995989972
0.039218467,0.0009465727652959385
0.039477401,0.0009864076236526156
0.040006911,0.0009300537618869137
0.040429329,0.0010160118109549712
0.040698849,0.0010017684363164974
0.040966613,0.0010649694831308548
0.04112679,0.0011361646007511412
0.041932091,0.0005513619500836089
0.042491072,0.0005576737397439475
0.042766398,0.0006457553716385176
0.043306276,0.001197944072150282
0.043885657,0.0011632196697098963
0.044484237,0.0009033271832508972
0.044791892,0.0007183313998427188
0.045083347,0.000812403840463596
0.045384692,0.0007886697661252141
0.045684646,0.000817312669668102
0.045985648,0.000861974477580398
0.046294278,0.000817312669668102
0.046592985,0.0009695359714832658
0.046906644,0.0009033271832508972
0.047217617,0.0009192388155425117
0.047723022,0.00088656641037206
0.047837983,0.0010967634202506938
0.048794754,0.0011769876804792819
0.04879806,0.0011097432135408624
0.0491826,0.0012149773660443226
0.049784486,0.0009924716620639605
0.050102997,0.001233705799613506
0.050438577,0.0011839298965732727
0.050773997,0.0011839298965732727
0.051483617,0.0006892024376045111
0.052034967,0.0006610597552415364
0.052736484,0.0005882176467941097
0.052850704,0.0008977750274985376
0.053195678,0.000997997995989972
0.053718876,0.0006418722614352485
0.054287912,0.0006811754546370561
0.054640787,0.0007752418977325723
0.054653373,0.0006348228099241551
