x,y
8.533300140498551e-25,0.9944790587316604
1.1124399983276063e-24,0.7671211426888024
1.6376916439477432e-24,0.5371855679972111
2.304845633732665e-24,0.3919351662333184
2.788668495528994e-24,0.3248593717140366
3.307190561656055e-24,0.2780485324234508
4.134732030357492e-24,0.2238271733203075
4.734411006354487e-24,0.1970279893940714
6.670490982718297e-24,0.1427220864107859
8.59163459122077e-24,0.1136498000117886
1.1136669185602907e-23,0.0877536605020018
1.7363115715009942e-23,0.0588764542626761
2.8838548934293995e-23,0.0417108292058873
3.7845948952761284e-23,0.0366328826614599
4.702171146633723e-23,0.0339738928632561
5.895332088174227e-23,0.0324806851608614
7.115678409215292e-23,0.0332573872489364
8.125319096281791e-23,0.0340384086172163
8.904756751453886e-23,0.0352395451669524
9.77416772437245e-23,0.0372676920311244
1.063999660443462e-22,0.0394364172503809
1.1622312624421885e-22,0.0425950261414754
1.3420028613122045e-22,0.0488658330751762
1.5238225536973938e-22,0.0582270624656206
1.6460664696025502e-22,0.0651175128643265
1.7900704529127634e-22,0.0758482178064809
1.9422968366054659e-22,0.0901184670692374
2.0439554354904083e-22,0.1003897682256108
2.1365332852533506e-22,0.111761413027791
2.254025249028375e-22,0.1273708378504748
2.3874305493910027e-22,0.1472829853614641
2.465052885629107e-22,0.1617047422266658
2.5226773165878833e-22,0.1778800949921806
2.7190355989222363e-22,0.2199911327534704
2.9101705381917482e-22,0.2712152268317273
2.9818045057738176e-22,0.3002079834501223
3.05652730709811e-22,0.3344906417894172
3.153038795575393e-22,0.3772881821482542
3.327845233530197e-22,0.4494468364496096
3.4099342938626466e-22,0.4995354607763476
3.4950826228189406e-22,0.551826662070277
3.6007445378944634e-22,0.6236449684709818
3.829134492689675e-22,0.7748584108038132
4.079794591353114e-22,0.9779464111963536
