x,y
2.6711404469822086e-17,0.8359870183917572
2.675144166675421e-17,0.884279974610776
2.6818303730420023e-17,0.7594018044865548
2.6818303730420023e-17,0.7226400054808584
2.6952529616887153e-17,0.9399549137211896
2.7019894276094912e-17,0.616056250063396
2.7019894276094912e-17,0.7926521900714161
2.703676173228843e-17,0.6534472683219362
2.7223000158031027e-17,1.0067292144855011
2.7515802662659466e-17,0.5823272880206685
2.833229797308434e-17,0.5269725919645059
2.967668151179347e-17,0.4803385061710665
3.0232130250207166e-17,0.4514320420100577
3.1700557887370074e-17,0.4070352570007937
3.4508554042368886e-17,0.3496850926783992
3.673073323575662e-17,0.3177560342815496
3.948834093627324e-17,0.286625857271917
4.2878998284709046e-17,0.2573449661946846
4.6677166845068485e-17,0.2315770498443943
5.251338977919237e-17,0.2000953581135562
5.503715481817669e-17,0.1872884576645609
5.946528315380521e-17,0.1680871311565796
6.392971683896528e-17,0.1503354544896284
6.959253197653398e-17,0.1345293887210804
7.367439210417185e-17,0.1291894358712746
7.88439383115009e-17,0.1232771842834588
8.368401015062742e-17,0.1178651563518024
8.777790013342463e-17,0.1121836369133472
9.184320754273455e-17,0.1068038038145378
9.627142147872769e-17,0.1013334399194641
1.0506095752085353e-16,0.0915791165962456
1.146529741189863e-16,0.0829038616317527
1.2356877120378417e-16,0.0752410833679882
1.3261795635152164e-16,0.0631320751457906
1.3518758556824705e-16,0.0586431316952226
1.3800554028203046e-16,0.0548512232976166
1.40977536547002e-16,0.0502707502392895
1.449746229422659e-16,0.0448387273975061
1.4848999152178726e-16,0.0415756528442746
1.5252310144614686e-16,0.0372256412017277
1.5900258502173802e-16,0.0331060000660584
1.662989651250809e-16,0.0303367758105624
1.7179546747540053e-16,0.0284756873618972
1.8194759129513935e-16,0.0259268839592262
1.8964452061953333e-16,0.0245787611723963
1.9757047954082824e-16,0.0232385916576914
2.0872407715654773e-16,0.0230015659047068
2.1831651568473312e-16,0.0238943320739062
2.3412175319519514e-16,0.0265150916701688
2.412410048884498e-16,0.0278071524096898
2.467221550214508e-16,0.028948413885519
2.504452680025461e-16,0.0304841645730247
2.6000070880930933e-16,0.032838280591323
2.679068963428305e-16,0.0346782369387917
2.767434609012324e-16,0.0361907915903077
2.8303124957226483e-16,0.0378464714628916
2.932437735878673e-16,0.0423135437388935
2.982639540319165e-16,0.0453216839408395
3.065674339462495e-16,0.0479390361250417
3.200167938413293e-16,0.0484042815248219
3.2777834554499883e-16,0.0453370196362262
3.360215938694678e-16,0.042237263798795
3.3943595776654613e-16,0.0375799507211102
3.396054643904684e-16,0.0408091893993602
3.4756932240112976e-16,0.0337569064533113
3.5503558864520723e-16,0.0316315328689957
3.6583162823201453e-16,0.0304457745927101
3.857131584008404e-16,0.0313836417878961
4.0748811877897766e-16,0.0306999052448085
4.304923576744338e-16,0.031393755439205
4.547952724889459e-16,0.0311104344179926
4.74510547066126e-16,0.032086013018716
4.972036161956749e-16,0.0333873493970834
5.191274021714408e-16,0.0321041101993318
5.429852041148708e-16,0.0343612480601291
5.787757479640175e-16,0.0370990879104855
6.051158360970136e-16,0.0365352515259996
6.348208792774878e-16,0.0354661952839058
6.622265096422839e-16,0.0346011940250281
7.042843318648987e-16,0.0342030904596201
7.604968526959118e-16,0.0325036189561598
7.891414054829431e-16,0.0347837868630186
8.307949007770139e-16,0.0355183611239929
8.703329684395583e-16,0.0362316278260065
8.919009570777417e-16,0.0348451233067941
9.259927477347192e-16,0.034121240522411
9.741490537256994e-16,0.03254078984911
1.0119445339e-15,0.034628386794825
1.0950245882000002e-15,0.0347117738337109
1.1618039452e-15,0.0348413543339403
1.2160645698e-15,0.0340654453500042
1.2911460113e-15,0.0343577255139349
1.364036066e-15,0.0343577255139349
1.4425835287e-15,0.034789552261194
1.5223932325e-15,0.0342381735641354
1.6083380637e-15,0.0344353050131701
1.8963951113e-15,0.0343084477673593
2.0034537571e-15,0.0342943813970955
2.1233602277e-15,0.0346616003030635
2.2360438388000002e-15,0.0344000199123884
2.3622769344000002e-15,0.0344776949120738
2.4956363636e-15,0.0344494291854319
2.6388483265000003e-15,0.0348059597318296
2.7853661683000004e-15,0.0343929672321222
2.9426105781e-15,0.0343788662091078
3.1087320271e-15,0.0346477769705736
3.2842316574000003e-15,0.034475809808979
3.4696389028e-15,0.0344000199123884
3.8724451033e-15,0.0346762054414005
4.091059213e-15,0.0344000199123884
4.3220149124e-15,0.0344000199123884
4.5660089308e-15,0.0344741604283209
9.832302890200001e-15,0.0343154831159205
9.832302890200001e-15,1.0
