x,y
6.1000000000000005e-05,1.0
6.1000000000000005e-05,1.6973314904e-12
6.461180854e-05,6.734067477900001e-13
6.843747217e-05,4.0108544222e-13
7.248965326000001e-05,2.6426709548e-13
7.678176389000001e-05,1.8309156424000001e-13
8.13280103e-05,1.4216125771e-13
8.614343984000001e-05,1.1455454135e-13
9.124399085000001e-05,9.1235518496e-14
9.664654536000001e-05,7.0778888906e-14
0.00010236898499,5.3049249182e-14
0.00010843025014000001,4.1821380693e-14
0.00011485040265000001,3.2537962177000003e-14
0.00012165069224000001,2.3351165837e-14
0.00012885362682000002,1.8110710288e-14
0.00013648304697,1.422332245e-14
0.00014456420491,1.1029675487e-14
0.00015312384802000002,8.8151992665e-15
0.0001621903074,6.799181718399999e-15
0.00017179359161,5.3325254036e-15
0.00018196548606,4.1826472454e-15
0.00019273965813,3.2982887251999995e-15
0.00020415176866,2.6286318828999997e-15
0.00021623959000000002,2.0669304646e-15
0.00022904313094,1.6258207777999998e-15
0.00024260476923000003,1.2822765631999999e-15
0.00025696939181000004,1.0183617615e-15
0.00027218454333999997,8.389202186799999e-16
0.00028830058363000003,6.5262137562e-16
0.00030537085428000005,4.9431612402e-16
0.00032345185525000004,3.8867397345e-16
0.00034260343185,3.0355245262999996e-16
0.00036288897284000003,2.370314751e-16
0.00038437562022,1.8514766216e-16
0.00040713449149000003,1.4475894573e-16
0.00043124091498,1.1259082717e-16
0.00045677467922000003,8.7526558695e-17
0.00048382029703000003,6.751916247e-17
0.0005124672852300001,5.2167318405e-17
0.0005428104609100001,3.9961195648e-17
0.00057495025529,3.0358898883e-17
0.00060899304613,2.3531301612e-17
0.0006450515098000001,1.7108309596e-17
0.00068324499425,1.2809094239e-17
0.0007236999139900001,9.3660283577e-18
0.00076655016855,6.7418245070000006e-18
0.00081193758567,4.7269234893e-18
0.0008600123906600001,3.1912969641000003e-18
0.00091093370371,2.0423594667e-18
0.00096487006648,1.1722793197e-18
0.0010220000000000001,3.2035226247000004e-19
0.0011653864808071075,2.0248497317265303e-21
0.0012667209328487208,6.914815817340067e-22
0.0013211554590655385,4.406134924644508e-22
0.0013786221361762297,3.0151360655669745e-22
0.0015125863257279268,2.0199366297303456e-22
0.0016993440594958522,1.430501091756779e-22
0.0020833552252837984,1.1160226985282676e-22
0.0025502341469035173,8.963979084634308e-23
0.0031217404142621684,8.222271132439052e-23
0.0038213209661043823,7.551662797760575e-23
0.0046776771890690025,7.930788600051057e-23
0.005725942436979472,8.158921884709241e-23
0.007009123431650876,9.873896415106608e-23
0.008579864680936801,1.0792381293771508e-22
0.010502608302026773,1.161523382741161e-22
0.012856237860124124,1.0792381293771508e-22
0.015737314690122545,9.912154805243514e-23
0.019264039476441067,9.138993764193872e-23
0.023581101621028208,8.724574781630909e-23
0.028865615352444644,8.211678869566956e-23
0.03533438611418698,7.788945474448482e-23
0.04325280534720049,7.435746102390035e-23
0.05294573858895129,7.218522495537299e-23
0.06481085359035547,6.846916326963579e-23
0.07933493525741576,6.689874411050237e-23
0.09880196507924262,6.887859252105239e-23
0.11748791278014141,9.11340763302273e-23
0.14118845208285663,6.286166254486945e-23
0.17488318485273532,5.941731371361319e-23
0.21407442394751947,5.478268551925847e-23
0.26204840120594186,4.717395540962993e-23
0.32077332410070925,4.434351785441067e-23
0.39265847446920077,4.233270615821641e-23
0.4806530530701936,4.1255257620999045e-23
0.5883671751590316,3.974148095690862e-23
0.7202199811140331,3.843158532812314e-23
0.8816209385843026,3.7453427795742157e-23
1.0791917743631765,3.654724789378196e-23
1.321038141089674,3.538822405052819e-23
1.6170821643293665,3.110821738689413e-23
1.922009988844457,2.6055287964633698e-23
2.4230676959479482,3.019943982906868e-23
2.9660760217324404,3.258586370450805e-23
3.630772256758759,3.300863770405449e-23
4.444426603991555,3.300863770405449e-23
5.440420505994948,3.262789628271221e-23
6.659616170839222,3.163391903764675e-23
8.15203300811627,3.1188522264084964e-23
9.945629360711543,3.184847653538633e-23
